w_0,w_1,w_2,w_3,w_4,w_5,b,theta_2
5.764662426194586,-3.0848840876641774,0.5605240582675476,-3.7470927157709775,-2.7716203541632733,-4.106391860748939,4.928950622203028,-0.08480755951997217
5.524251927649518,-0.7736239329843312,-5.628031625539215,-3.685010462266218,0.24236795040333525,-0.576434276513006,0.6523967287963921,0.7077391668283287
-4.80052059119909,1.5250013358702168,-3.933385481188909,-3.232790762495576,2.277281840552986,-0.13723016829242665,2.7473217275515864,0.5037805510573358
6.722772207698526,-2.4184941232026254,-3.2588071487095314,-5.0212938610030315,-1.3326817072075485,-0.6112576523905353,4.287584353290221,-0.5716036075046192
-5.653095044240108,5.965050785338358,-3.8000233216180974,3.0488521066825958,1.490671303507978,-5.876089146663463,0.8105765860373653,1.718051312876248
-0.6372276956599331,1.9517873386466065,4.755269774376857,-2.504583043342707,0.6682930127585732,-1.592085728533382,0.9888284123158961,-0.4878824965383757
1.636881185074318,1.8298009868905785,-0.7359940440325161,1.6946855756219252,-0.6619383453427179,-2.007578604740121,4.497229469162041,1.9416351889622694
-1.6812963846563311,2.829157874975676,2.1921204643863987,-4.578253385427748,-2.8492489605215563,-0.5496695100514275,1.1878992420350523,0.4624392223791993
-1.285647212646224,-4.570374321396657,3.8674310229223283,2.129971002173791,2.970192733377304,-6.072716918092666,4.636360159742991,-0.2844416429303712
-1.4112002989899997,-1.8117077282290892,-4.340416126061614,1.838159351444948,-3.650893625025331,2.724845125822394,6.059886966211443,0.268448983926059
-7.140542531849993,-4.416357653596334,5.010549332347178,-0.9054159680799095,-5.034345441865179,2.9816448982806816,0.1030202129170053,-0.1220655908475376
6.2053429971911935,-4.8286298405251,-2.683335894806653,-1.8235994411272947,0.2584212008972396,3.4392196188994073,2.663779736460969,-0.3104861055154533
2.269054777483475,-4.466164822440181,1.5327491450978128,-1.731950377426526,0.9192840350155546,-0.8496555219831639,4.99798133694362,1.4285318080347955
-1.3252770333475248,8.122891819654884,1.15568556360256,0.0877713267325779,-5.163800505934954,-0.6486665013479482,3.134662277570991,-0.7504521176169141
-1.216518429961507,1.012775551838607,2.4782836122064005,3.631438690452616,-7.06453121274063,-0.42835663775820565,2.1915519887682513,0.6146389298710168
-6.044728704246455,-3.06717536151329,5.369842490917012,3.9583157462188407,3.315515747674897,-4.266242349645255,2.9173190641941695,-1.602172223820948
2.7925879116163568,2.0942426079735754,4.104202803050935,-1.530193778619939,3.654668918490671,2.5655659744672823,4.06323919286071,-0.6980859592257137
0.990255102987645,2.819437714093088,2.343372901563354,0.7329660232969367,2.4281864319658037,0.605469372426402,2.156045227301487,-0.8821919512385237
3.076779441831938,1.3679656088817123,-0.7649448002678296,-1.1259136173793265,0.8062684283925432,5.655262944228759,5.528072727880981,-0.763789635609532
1.3048090690952445,1.0319306257816376,0.3816004852365589,-0.8203000201847193,-2.5641667599534985,3.5462171894884817,4.986355622406213,-0.46961654125682084
-2.382911545701104,-4.078634683436286,-1.6367435544034024,-6.974664601730256,3.8498000980538847,-1.5767679585404801,4.345761810933686,-1.1818609441373988
-3.0158090328010454,-1.983673638416527,-0.05187860718869497,0.06679881725772711,6.839580179708892,3.185913033953279,3.979133852557324,-0.23613218956302
1.9742135535073944,-3.4608577765029143,-0.8792098462138062,5.409406366083752,1.5746809979769953,6.807634637421358,2.820178153363499,-1.0678835424770108
1.5575982108444062,2.2565194684353775,0.4961373690129728,-2.5653005647034917,3.5999984339164044,4.245486576019322,5.5220279113597375,-1.3324630772381
8.970260825361354,3.010211428166621,2.780044699157607,-3.31098053472787,-0.29440335861965294,2.10842980344656,5.71255664650798,-0.23215111710747696
4.634426004880113,-0.9011707503333707,2.913367606497272,2.339283250305435,6.74103842802955,-0.6096741945781757,5.255501303121588,0.1634461722600269
0.4605627645456797,-0.19409120418137898,0.9888532351375461,5.2056666060800145,0.8992647086379112,-0.5029674731560356,4.60949889919528,-0.1668179999891271
2.067677324397801,-0.3880215298370299,-4.827519021822647,-4.243790229399884,1.5851399896475395,-1.4733957778542996,0.23820492726894774,1.0304690993024743
1.650230609776646,-3.1259720380070695,-2.8633091826570913,4.554741954916576,-5.497287419820165,-2.486003267568046,0.8272364773590762,0.6160491233460187
3.1284584051795368,-1.5142714084019269,-4.652589114814652,5.243532061220486,2.514760595133589,0.9566872793480959,4.258786534672692,-1.7869217667439774
0.30017406452425033,2.1530362760218806,2.702682933951226,-1.378598165031876,-0.3886613920199567,2.0306452193410363,1.4564550948338635,-1.6140157336388168
-7.1046471523499255,-3.4265863935858887,-0.7876350144310171,-2.4411553846688467,2.6376169849486604,1.3806358777861294,1.1134972991290593,0.5925468385701326
4.3777650662030965,2.0985957003447506,2.3119982152938277,-2.758233936154657,-1.1653876576429887,-4.895826356015246,0.3938159758086438,-0.37729982406006046
4.588268791358779,-6.242145108733006,0.3973194963976578,-2.0899912682915467,4.585026459349894,1.0570272638272167,2.618613416635777,-0.7557073888815354
2.76116871292652,1.9642345841936397,-3.8327304909898294,-2.070046103332704,5.929846913427698,-1.6832475097017683,3.8649593606547117,0.07277511230236086
0.6271761266133429,-0.8015415660241193,0.20762551476077554,-0.6613020234641914,-4.4467706255383055,0.1335366827915194,1.1494786745525112,-0.52359485243764
1.4453878177425903,2.009395824955073,-5.24127030316336,-1.3422166473979675,3.3416635054087473,0.8255658844462581,4.244989749872507,0.3304600094875927
-8.378809814413467,-1.0259996468882755,1.4844874717259442,-3.5480490987689817,7.471913584091635,1.166303773760896,3.525005028421511,-1.0298574715839464
-1.4569739206069494,0.8414044991753982,3.5971482822328347,0.25433060385737877,-1.4378968402215362,-2.7788332852270474,0.8466161670428805,-1.7479237896276905
2.6472016690292426,-5.089458033117411,-6.135580265468964,3.0122441166091924,3.0230753813869713,-1.612354431237922,6.280580411940464,0.9300788415611876
0.8491536756278167,-1.8059499045328757,-4.952723374124935,5.832412225682879,-4.913725159783959,-2.9351189906439714,0.9552700980891149,-0.6969863369937728
3.3624491184179135,-3.4573046202874167,0.13926169038761071,-0.8208713124574226,3.873483567720113,-6.738022461137061,5.564883258220771,-0.617067436130742
-2.3411024632638955,2.156965789379588,1.448961908537358,-0.7093933537384367,-1.05971470454455,-6.693967548325793,0.14034832561974261,0.027505729598310664
0.5934667005016142,-3.9918158236549406,-1.0064274587377793,-0.7081546708706207,-1.8648868897500293,6.892592367652708,1.0191351276390777,-0.9844019354422595
2.787831543399952,-2.713951127520725,-0.5596338336832265,-0.9286225211011884,2.199693135560314,3.447293051955871,3.158011517059888,0.6374542439337276
0.7042328933272716,-3.038715049835653,-0.28439626295139736,-2.5857819341048036,3.907671825487918,-0.17766899792925683,3.3876615981991955,0.5674840195718768
-0.2909720897108233,5.0887070933993455,2.3481157226348484,-0.36795594696894435,1.1624091688241873,0.7365473142545391,4.8039410531707345,0.5210846763138925
2.799316940309401,-0.9273369741444539,1.0810141589848032,0.37812608706015133,8.9120346243735,-0.7353352517760632,0.6246343437702363,-1.8257727828655494
0.6078901375588368,-1.8601834768146508,1.7501525386122045,-9.8101958526923,2.656448800325097,1.7433182216661502,0.48007649844072137,-0.7358642430969179
-0.5724519339580805,3.0512366950794485,0.08920223341664095,-0.8381316829371768,-1.6408069105204197,-2.542132044790395,4.6643173861689045,-0.3482872649017555
-1.1633509589543087,-0.9843341682292149,0.2856172664250054,-0.36582583423222437,-0.7022267429812733,-0.4394582981317538,5.747221395271715,0.05311979743181072
-2.80206653944505,-3.7997108418257253,7.22777115606454,4.957426779052842,0.898499142636204,-0.8291410907872825,5.600102991680888,-2.253625368133519
-1.3185229001189538,-4.09443680909819,-1.4751796168137628,-4.179966632247343,-4.69569794235517,0.4324741915991872,2.2432738286168052,1.7375213786786787
1.0044941403528007,3.7344416474707764,5.04744268671732,4.959147955410016,3.276308655606667,-1.2203406155136893,3.8958663190943694,1.4356038917668419
-1.1466683865597658,-8.558432110827068,0.20280297376078563,-1.6767055927842844,-2.920860791320479,-6.683934170935735,3.726459505545487,0.14956999920105354
4.1702357806856,-1.6242656704062715,-0.6247584248949811,-1.2098181384934512,-4.405499176581592,2.6828784790182216,4.083824308311583,-0.09608431938841058
-2.912240142170486,2.7266213856873973,-2.159139089131704,-5.723368813563203,-0.922007706038789,6.294643226199076,2.565465015795724,-0.631208648870823
-0.4083582714676397,-0.556177321631143,2.047816939623483,-1.9507276460883298,-2.932185590065979,1.2025048293591363,4.841429515828003,-0.5662231841064522
0.5629045525645069,0.8707200587234837,-1.6151910269638565,-0.3095793724260237,-8.022598152974098,1.7114703888817104,2.257863991513275,0.5080844035901736
-2.081792049273178,2.511756934018656,0.9775094597228159,3.2118491064331396,0.006172184407299584,9.747790325290982,2.974837524469883,0.44076900242282907
4.371571441540288,-6.032370129221601,-8.229996071961429,0.2312216030883543,-3.329561389393925,0.09416101240544232,5.676035127701439,1.7638298199639786
-0.16894887211235302,-1.2759232518032158,3.4291368207858297,-2.531803640376179,0.9004293138550589,2.6182058228218046,0.4868301149791903,-0.5390743953139163
2.4180217331014693,1.3297200432517142,0.4222509008538838,1.2025145188061528,1.5614074945081995,0.6759701131788187,0.6610842925349384,-1.5827880872080804
-3.941691090143643,1.8040004474963178,3.9362663203895383,-5.1482525649979225,-2.1481675320922076,-3.566130426916357,3.9466838300406373,1.5056044739184447
3.393020383745896,-4.894188848554509,-1.9186889812665298,3.3636645829568934,-1.9997717494220522,0.303486739231191,0.7068499149184977,-0.0362664455554336
-6.413593456178767,2.81831641068701,2.6350148302055576,4.067459338130082,0.7694230014146227,-1.3513373578234447,4.54063576833831,0.8966551590206927
-2.996149753549877,1.9526066914775229,-1.8206149049433367,1.7465978266391402,-0.17997284195409238,0.1711586055964731,1.2294119454222663,1.0712311119620923
2.255738804946278,3.431443726902465,-7.920313031548584,-5.2727427398384075,7.085582614366768,-0.9696431682602018,2.2519128933486225,-1.193945306781644
0.9397412466179589,-2.0248138789589323,-2.650162292718228,-0.3876500540150412,5.224056223710124,-1.4410942222290943,1.3941753600651086,-0.7317041295244078
-0.13699058906544861,2.915078416362965,0.766051025684496,-4.313853598892356,4.05671576078105,-0.6215632268940103,4.997179941454713,1.4738519614329766
1.01912810539273,-1.7106004545345954,0.21591928789349193,-2.6456391446929706,-6.595037532572158,4.87970423884552,4.736572277740412,-0.9128092073683578
3.0164407707900724,6.727383726363402,7.358494538959865,5.467660757128978,8.769186533930718,0.17996650124207011,3.660024652905835,-0.9042963644360488
0.8217896195110655,-3.555456292005514,-0.14857161498796742,0.8476685218262758,0.744392480498207,1.605117614779832,2.224998022938512,-0.5077778542204184
0.25764147360158896,3.9509079306889925,-5.535978925582734,-0.47563526036818016,-1.3937655129045126,-2.731501260145086,2.8643401478273254,0.49925346035849905
1.194849719746536,-4.118123454785922,0.658304079829938,4.545496025326044,-1.6191817278580838,-0.012385433513544127,1.381850255417012,0.4854633128598121
1.6589347830176295,0.9502086423154004,0.22781039311615653,3.0018613040935525,5.930736940404022,-2.301062831815791,2.5405994044969513,0.4188921346966284
2.6408355086476694,1.9910284940791032,1.6945311601167745,-4.919466277272455,-3.5425168708765575,9.893941233219437,3.304551115558177,-0.9972025359954348
0.4234373538038011,4.604626811546896,5.7885339247747,-4.848710927521227,2.4419117923168505,4.406307701014927,2.3175133581671608,-0.8526037456844724
6.7544154997992845,2.037195987242437,4.100234228249274,3.501408511405839,5.65648562651916,-1.8300183236751089,1.672468201771159,-0.8187178901954159
-4.32883332914073,8.948668242928681,0.5224594473530171,5.992888472974366,4.092586978618088,0.6909637129871901,0.9345074957054638,-1.9028221183395053
3.4118389816123815,-0.9197261295441094,4.768098550340758,2.691264663523322,-3.2192313985733274,6.241823839855867,3.3195087980460234,1.0967489837135733
-1.1649330496480288,2.846803394711841,1.1033970526432275,7.27905329829337,-2.396801158837084,-5.470450648809474,1.5163864261888045,-0.34794974482444513
6.880860883844317,-1.4351613898700477,-0.787455080239159,0.0950544388850039,0.49105383920502566,7.115173433530048,2.8270564518768957,0.6975120537497402
-4.259615729468874,-1.8577306548958687,2.036893406624213,-3.6726900558050053,1.8597983082136038,-6.361992814434628,2.1935458018232104,-0.6559782069963288
7.43848409559352,-1.8938992788152835,4.177839013298299,-0.5294064367236889,-0.542490784749659,-0.7769601605395405,1.9538978130968947,-1.4479241059441252
2.6345165352585425,-1.2699321929685292,-0.7842920401930049,-2.4187520133366043,0.44150468166862494,0.9777714344333618,2.5624017833153414,-1.2113274011567516
1.3217659432905569,-0.5821511496625882,-3.330658918218696,-4.512784210078277,-3.0075566028750886,5.713495363206667,1.090611431793385,0.43477190734321464
0.4071851382746083,-2.463990835371707,-2.667695049616821,-1.0834907018646753,2.5523118380044942,-1.1305022007311458,0.9218886538417834,0.8428123652031025
5.984019981298998,3.520072964470321,-3.99777131284204,4.080050735569976,0.7064223277737552,-1.3576205478156924,4.6466530547522815,-0.3743911812941503
2.5330192976586265,-7.8296226365460875,-0.612544307899848,-0.8450456897218273,-2.8617944264123127,1.8668285463000205,3.5090078979095947,0.6588830545160138
3.9366741809540846,0.8059353839037985,4.176922936525883,1.1911804563368988,2.251618684096077,-0.9589872149079239,4.790049914870435,-0.3063254493069213
2.8214061827863297,2.369379351286231,-0.37048921081716024,1.6958452587199007,2.279437801689996,2.296368689094051,2.94745110901073,-1.0554394909242397
-2.965214206609422,3.507052166820882,1.7653627558439333,-0.5050388336860208,0.26136266780889034,5.707684236035054,4.234116992433724,-0.060129915249328265
4.238811983472576,1.6871716042856515,2.7655624993634915,7.291729160410401,1.718582345514956,-2.76297931968157,0.5493892206312421,0.584443665217141
1.237162949661832,0.36322429707169696,6.279793799402439,-0.48059180509136845,5.419369210213486,-3.06871140266448,1.4156662888712317,-0.18997819006457156
-2.2410342553334726,-1.578009603289876,3.435480812817257,-5.7357484547454085,-2.8375714613825163,-0.711669314776032,1.6524366386432214,0.46007304077471
-5.906920627170965,-0.166314641983926,-1.5413581728630288,0.7694322552353534,1.6423235848347335,-3.0989861578802413,5.8385988151795525,-1.4007501478963542
-5.261413862129124,2.9861307695001535,0.7353684328216682,-5.842546441637415,-3.094911508526509,-4.6733316054553535,2.9998281049703257,2.0324877969468056
1.2086202150278498,3.9642798824645307,-3.505585970314283,0.6275176665917898,6.813164733336993,-1.4357048727923762,4.120045091162654,-0.9135819134746862
-1.9886841461290314,-6.268492076596429,-1.332524425773658,2.235491727485897,-1.3152716153353567,-1.695922031395932,3.529537879453188,0.6970030862253503
1.4269362480529206,0.4680472413724332,-0.5467962945110233,-3.5524444440511003,-5.036398850930767,-1.0838717747881432,1.6824182696211292,1.064137473685928
3.3261347497823213,5.8243703787716115,3.936593416976456,2.1591697952831788,1.8647576397596375,-1.710956071904308,3.1560374434957077,0.933368720360716
0.13970894508142198,-2.136080414752014,-0.4741530756592668,-0.8830008765848459,-3.271143330313008,6.576737755326358,2.126965486743935,-0.280729500775647
