w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,b,theta_7
0.4333639766589139,0.1500224389359334,1.2555284315692803,-0.3620980336734366,0.41065844655494055,0.20892672596370898,1.0011468992324355,-3.502986276796489,0.42723712037053135,1.5486130128594633,2.712433382825001,2.3516856179041348,1.238824513459222,0.9993296870900347
-0.5966410082799785,-2.1948131982111705,-0.6188625237436467,0.11018428596515424,-0.40623451256649884,1.7813338241140653,-1.589856406039567,0.21121423651136753,0.33130566190261607,3.6689436744911497,1.8394588401084466,3.393389685858399,2.4036939310750696,-0.08292303085815864
1.9142359136281526,-0.8904143664634327,0.38971873873452023,1.9646754860469189,-0.6835829995874615,-0.1771604787225337,3.923568451983017,-1.5383252401105276,0.7271789233222552,0.7913569817002672,2.366534904483469,3.6383521903251337,3.4240353054034465,1.4208531320418958
0.20617000164487917,0.052089363850394144,0.478502446971692,-1.878626471571255,-0.1774274636621376,-1.6993029317354633,-2.0418286959322813,0.23064952948183004,3.3011484484128126,-1.1491109001037842,-0.10939158537135873,-1.7231350375633452,0.298796505140983,0.4986868408789734
-1.3476006257907855,-1.645773898671812,-1.0534554568313448,2.5743595797334287,-2.8026472212355826,-2.137543770123578,1.8520892599046106,0.2695951457399754,-0.953302537376608,-1.552333657066294,1.3640451667916864,-1.1489337632037318,5.875612918570979,-0.24935082765679326
-0.17993920689745144,0.4230373879005214,-0.010808253734096775,-1.4439418939538098,1.1670394586119948,-1.9895490745017228,-0.8463937540041311,-0.0885969838635363,0.4431185570327545,1.1863218465706225,0.5970892156057881,-2.044202273068953,0.8494334799429986,-0.24390740345778394
-1.2876741593871124,-0.6602290264965986,-0.6461092575655727,-1.1817587326484027,-1.751616486352644,0.19498001443518756,0.47924136987064475,-0.8251911511130389,-2.48975003537238,-0.5615886437029504,1.3775026468808018,1.7032446719140364,3.723244366286072,-0.48722979219173973
1.8009747011776156,1.2327169883879707,0.2263122173577199,0.1059072981875948,2.9584613400516737,2.6066604187912876,-1.7468831414171193,-0.9175297685486125,0.7139807843167119,-1.3165193093800647,-0.8859046453048346,-2.099517068517261,2.846751308657879,0.20784301098931357
5.338620917417677,-0.8007652531454951,-0.7687803491737976,-1.361655430065505,1.1829857725651958,-3.3469612760069087,0.13369305902753362,-0.9674735739246947,-0.31324290187291876,2.7820119173797258,-0.7255674655156822,-3.548896829680903,1.772798869571392,1.1851195620120547
-1.4447834064323686,0.41894823394479336,-1.6580702480305491,-0.14998529197921162,0.7423033188478358,-1.0691538377555467,0.7262760815801118,2.393317549132902,0.5662190921326583,-0.9488170603394394,-0.050251129488190584,1.185261103853988,4.456431890126997,-1.4817374968523505
1.9263485027375946,1.2045344280924204,-0.5253600754665932,1.339452137680036,3.6562327987408416,2.6211716188782357,-0.31225996156190394,-0.5577779289405913,-0.7657974253763972,-1.124532338578246,0.3302271771765786,0.08285117652642869,1.8205771615169122,2.629039437932676
-0.30734379571052445,-0.06162922217338718,-2.4676516624533886,-0.025207031391864042,0.3785038912189145,2.328045675791375,-1.824100900547446,1.1774432005139588,1.1072646770192904,-1.4887662350890125,-0.6825383911531585,0.7976017261536679,2.3603775156886537,0.22073928117795938
-1.3799784827110892,-1.8865653805752147,-0.9168462509647176,-0.2536472303213521,-0.7641767780329227,0.7002742737027636,0.9017816567045316,0.29858133428795175,1.4671058233875127,-1.9664833986289736,-1.5978753069312062,0.20982687779643494,1.9710491443308351,-1.01104529353684
-1.5212720358641199,1.5494720436220821,-1.1899074014644082,1.3164688631844417,1.1662883057848918,2.9302844139028252,0.8773681646916103,-1.0801589807144056,-2.5819690230243832,-1.5860792303621059,-0.5899319765195636,1.0027525983707475,2.407944111924279,1.5784672458199922
-3.765063008034028,1.602319364249991,0.10687673016561909,0.9000604394182279,0.719035862086365,-1.0181645665152765,-1.8005658839339966,2.8191259442193775,3.203600373163096,1.1678773184709268,-1.6622737077359313,0.433749480058801,1.4627524838674906,-0.1803129511373327
-1.5098189448617658,-1.228116560897646,0.815068011184635,1.6541401536281568,0.9498930976379196,-1.0412563700905586,1.2433127367301433,2.2644399101124084,0.6014654954425492,-2.2561183150153616,0.3617289273444167,-0.5893480923399091,4.811399796653069,-0.04393531388651839
-3.6710366471085885,1.4543709886048457,0.025915867046584985,-0.9163161700600492,0.43815252528090926,1.5993342302223619,0.7933344057884743,-1.106850404780403,-1.3860799874603094,2.984425410822102,-2.299228507589424,0.19232646180951463,5.881566621227204,1.6189990474223597
0.8995627422655883,5.621759810220518,1.0774688254909537,-0.885839780093153,-0.966067014023135,2.1394358442240753,0.6905015245453163,0.7345355515658457,0.2869436402027988,-1.146275092756662,-1.6665384882605463,1.8604098180211375,5.354212086872985,0.40517505177511304
-3.361450805051441,-1.5323272753462067,1.327323909086777,-0.0811446197538858,0.6807890691771175,0.9515847119664202,1.4715783011317605,-4.497870892505065,0.935342937935502,-1.3263147154802322,4.6130171341314945,-0.6795931421865788,5.709552291881123,0.8472510699472175
0.1651914274218594,0.9961146427228181,0.00872502899727458,0.9779778222039772,-1.6992305861741541,0.26870682006694663,-2.5716014546102377,-0.6546223423933276,-0.31017129690158507,1.1178622273426417,-1.5543879770464475,-1.711226382732509,1.423429012318879,0.29516461072215155
0.16757223858967868,-0.16252549687431211,-0.17068980315540563,1.0914926581123523,1.247479824857774,0.41752770240014614,0.47335886546069433,-1.2186968414159487,-3.1520634531602383,-2.974030228878552,-0.18309205710529527,-1.6855614211738377,3.049682713751591,0.09515399402223289
2.720222155947277,-3.1739273818475815,-0.04207376740335232,3.3536018430171475,0.6879014816218081,1.374602645658168,-0.1785381087746991,0.4630629061126015,-2.614273067622599,-2.5311636344635264,0.7665638159568334,-1.9250955728983015,4.232269288415886,0.0327139419125204
-4.54411638672558,-1.5463634724423079,-0.4564386615858669,-1.2699876914424495,-1.8095364194195385,-0.45820862241966476,-0.17174546609426622,-0.31659590695931794,1.7329645097346333,-0.294788202384521,-3.399681857496255,0.6949958704346914,5.876229877935315,-0.19176618417981844
2.2305612150164147,-0.38180925738360455,0.46641423272485616,0.47931139426562824,2.4243289340626593,-2.666304478619172,0.5469848042320726,1.6408168593975392,-0.06794582323393601,1.4441363676036527,-1.4036710796127945,0.11501621476724941,6.22808039238225,-0.6646851304335113
-0.31602812456395146,2.9413844810816556,3.034947010585746,-0.23888507153362373,1.4608555528470244,-2.993843669784274,0.9892013505528696,1.1779305275121175,-0.07195644185722527,4.191485386640352,1.0945249442605092,-0.15902613820709247,2.071366821424112,3.178948819110933
2.5497070423755805,-0.45252045993737916,-0.20575213991727948,0.3700019072222272,2.3164328675461414,3.3238166887260205,-1.572594470572193,2.6019281697952747,2.354578726118651,1.0394801380124326,-1.3350989669612057,-0.8816701570874003,2.1848241544890468,1.6066834745909035
-0.5766645626371272,0.6104383208276569,-2.6149937476870506,1.9988528110698578,-1.7132425472559842,1.5462706038208411,0.5969749825415603,-0.621231831925586,-2.4583465530108484,1.8390372920974367,0.3723593889891684,0.11906295206610239,4.8243057141284655,0.0288580328404995
2.488916068663761,-1.6559871663695256,-3.20373361676314,0.8242416368737291,-1.4167567610869742,2.8792889737426206,1.1410587722001473,-0.7868862719104602,2.1726808496804124,2.4463010093776902,0.14110414136492724,0.9590971066808631,2.223793572890456,-0.4675513766004834
-1.3370375128191034,-2.1336584561156524,-1.2766998099509295,2.9756429706232566,0.03436198654302363,-0.5604156177234061,-0.2683805603955112,0.4457399680194257,-1.9553976212223079,1.0703651192263601,0.8313383747778538,4.350797461088925,5.793893530702123,-2.044465701037735
0.8021732492353327,0.2509864795429657,-0.7713831526185088,3.031135521165038,0.9960931945404166,-1.4898158237103971,-1.8394688052816104,-1.6253756780481419,-2.0916712863745675,-0.6511820701994431,-0.7915539755123929,0.5165799345519317,0.29467647756077747,1.0409314457743262
6.139223444039049,2.9718740886073842,3.2199152778683517,2.57537142855203,-0.3242642029527953,0.25848466981812646,0.4381047101774167,0.7907617089029159,0.793724799566875,2.062760242714092,-0.06665655581620315,-1.7614501776730511,1.648186808267517,-0.7423504531608712
0.9419991861009551,0.09832162191236725,3.202603555830625,1.169363727473352,0.13406437491995754,0.4699611586135616,0.8433130623800175,-2.1868636818791574,2.628733912582863,1.0970488218742294,0.9521603485124238,-0.3292814550914256,4.216113734734966,1.7574422854117615
-1.2513899120301806,-1.6620199104570719,-1.7175684117127685,-0.08805218765408891,-0.5596735603930871,0.9312715723436251,2.86477284873857,-0.5329551082781063,-0.4465511547217922,0.3960359080226781,-0.77682441235161,-0.7426738806816284,4.839049584446785,0.04522361738065784
0.08183266130384238,-0.5441655478727456,1.940954557304013,1.3100400891113724,1.4311278346221767,-0.7797976829443066,0.1595808795880736,0.23906260242913896,0.9175052497472624,-1.4292840810471343,-3.013665649993517,-3.5737285213583756,1.7286384426102266,0.4753145400257734
0.07902070257245625,0.33198367932081774,-0.13295241898358612,-0.03415474505900259,0.9693112215675991,0.7948915808995134,1.050911570305546,2.3158155239460476,-2.983894092982862,2.2116938633307095,-0.9583216146772155,0.49766315361760016,3.392020711355007,-0.6623076021779477
0.38896794406467566,1.3372253476398892,0.4659330340658858,0.3603536863013362,-1.7014827982378897,1.0810235337256555,-2.395250389376548,1.8209634560662844,-0.4646448860138497,2.001302309575724,1.681007577665189,2.326027046603077,1.739100024981094,-1.6741999931584617
3.0464841568433947,-4.0266291792791264,0.4104359701254539,1.8728738864966454,-4.3640840685769025,-0.9747889970834628,-2.7333800883504407,-1.4796376600668555,0.5754443914458395,-0.5198466654856988,1.7981059639381396,-0.2680473476228511,5.325017788066732,-0.76207075268254
-3.1438379722613763,-2.22346369349233,0.12281041645111612,-2.192405748952361,1.66212050191753,0.15840563620434395,0.9527053414287179,0.9296535665720002,0.6649748461060079,-1.1818363165978059,-1.371101348751278,-1.5656725035936458,2.55389092739832,-0.8960243207782141
0.34090082505197955,2.8008706573969695,-1.2235074522030036,-1.651620218843359,-1.214393555422936,2.087070142698237,2.7471789644189477,0.5219726926054926,-3.1995380618843874,-3.300458489576245,0.03654978606148765,2.73164328481552,4.170950536720914,1.8188092111788003
-0.003373697669193365,0.5155184938781263,-1.0689020599050194,-1.1964944739137537,1.4223470582288225,-0.6720138184398451,-0.43036645889740677,0.7025982334995934,-1.5472976770808364,-1.1759699825760648,-0.03854347483742307,2.1448940740895877,0.2185854962288938,0.8533404735162661
0.4964021421897022,0.3036860677356375,0.7527814009176664,-0.9565399762602861,-1.139759408507598,-1.537180423571082,0.13065874869216573,-1.1219976077439051,3.331437146147407,-1.4251442064977322,-0.5240033010683621,-2.0903871139402592,0.051690068497648956,-1.6545852930594531
-0.006901309033285659,0.839850388281788,-0.5963505404327439,-1.316100563227885,-0.5644168830452435,1.0787721344015233,2.406561791643558,0.493263895202638,-0.9909748144244396,0.008701162099895444,1.2921334933810473,-0.5855749114901425,4.255727362909834,-0.221475474564208
-0.05315845638898831,-1.6366529366160563,2.732289373019376,-0.6987452304302966,2.0170153118600984,-0.733514434730138,-3.052580314540478,0.3037886817209122,-1.0780528648891472,-0.701679918084626,0.812035811737409,-1.8818788298816085,0.868392858478013,-0.6815788550121379
-0.9458329372888268,1.0426942108702895,1.1778978290208633,-1.5153099448160245,3.6918188911651693,-1.9556417437275895,2.252527151951059,1.636826875169861,-3.036130702373503,-1.368581308722486,3.384628689161827,-1.6656382028141121,4.771655063879113,-0.836346234180563
-2.760461238318884,-0.1814204086040153,0.044499330246396115,-0.1054061160419406,0.465449976569693,3.433469854551131,-0.4194065832584949,-0.3415529933894261,-2.860454149558713,-1.480428760640605,-0.5504306838158897,1.2587895158787523,1.2188352652774865,-0.7740155134447746
-2.113260024221803,-2.36929227911564,-3.916211290979847,1.551379712283547,-0.17620278383323942,1.4836275248997042,-0.47897957797681157,0.0743354464371746,1.226471038721886,2.1681122226983005,-1.9080798224033355,2.106420079492545,5.998847656604576,0.5119036642047887
1.0317304640360423,-1.7539007764747432,1.6392598701214054,1.0382722474913428,2.9442441252642504,0.04488131923068723,1.4854722870090484,0.6302004216848761,0.2141595165314036,0.19551089861780693,2.548105482704399,1.2018626609429668,0.9654066357236362,-0.25588530279352484
-0.5739190722176356,2.6064742977826425,2.0018371538631112,1.2894567097860308,-0.6842483934243953,-1.2713159915586068,-4.437676844779282,-0.17446827652843844,3.7145454237769555,1.8790848363084864,2.7277469794822595,-3.570627551809734,0.04751108056348767,-0.9322854676544966
-0.6821592929569675,-0.13818225481740304,-0.7825457697633009,-2.2827714047455188,-0.6235381256489773,-2.874023966524204,2.5930761256791697,3.5069216712529627,-3.4400784261711665,-0.8496125457075628,1.5929859886714663,1.59660791993934,4.223514380935321,-1.1920986657766552
2.990486689250018,-1.5964375968419222,1.0452620221650493,-0.5825523218449038,-0.8526729563207721,-1.9425530373278141,-1.4454329350997352,3.0328683286258307,-2.5760045114211176,3.0795955795173455,-0.805406333611005,-1.366904276313505,1.1560552630543455,2.5353998424641717
0.18250775302108468,0.3931739055630689,1.1609920044903144,1.4123217700169832,-2.8498064350899335,1.7488063747916738,0.5319928499109582,-1.599859604279884,1.5749487205927952,-2.948460150285424,-1.7414105706008436,0.3306292758027354,1.332313878012207,-0.4280512757819906
0.670229852267079,-0.14083751038222392,-2.1849918671466333,4.890968825168027,-1.7199535797704277,0.6949294968007528,1.7860015127435336,3.442360070838972,-0.786034278562213,-0.20855668734411967,3.1024098909482234,1.7000880620119818,5.217836785658382,1.0161765879551277
0.169022078620111,-0.6519812422128755,1.828218649877437,1.110110623068525,0.3664457982386937,1.6193630088135025,-1.2041237929453419,-0.5650697816291823,-1.0795002962579547,1.556363763064275,-2.6902403985635157,2.0665030903439074,4.421284760725138,-0.163213281400362
0.4514698123541777,3.168053721594389,-0.6454415955471234,1.7143773222783685,0.5633594821464867,-0.5484340714260326,0.2855185894707211,0.2615714247903145,-1.1040600847567632,1.3354102860308656,-2.5287952830013456,-1.8444110667408764,2.581892203670282,0.9890694770954995
2.2814112755924527,-0.8650201069505117,-2.2354966232011715,1.3183174051574509,0.6402473546088614,-0.19606234334638356,0.6285274233072573,-0.35518359829092716,0.08132035589224039,1.3082409014496486,4.064552884661678,2.259153474759407,2.5537311640676448,-0.34683900173247983
2.0874219870626454,-2.424901527571893,-3.2803320336858137,0.4575736400920742,-2.3289830083975525,1.7594362856597794,-1.3395531879401494,0.06421055892752722,0.3557717684600747,1.7808718299495168,-2.3453387189260586,-0.26463730177942923,2.8934220245184963,-0.3846277352001875
-4.036922027269897,0.5834987650721545,1.5841333513930187,-0.9637911841753187,-0.1601682678804758,2.7742032641350245,0.6387085986784331,1.2845850281662918,2.4987804611602766,-2.6269040486136026,-0.5107421860664872,2.5031444960186695,1.9013606618427046,0.35276829849209357
-0.021536694363393716,0.6110461275770356,2.2764435235779055,1.8598699325764323,1.6886999863251755,-1.017501978758004,-2.790015423529572,1.0781270159678804,-1.0289405621826013,-1.5281760292995226,-0.1016184059793072,-1.4306526758540774,5.200096688243083,-0.13384459201761698
-1.9922959262503097,0.2046626985672076,1.7537878326492,1.1442495049997485,-0.7025070428207957,-2.4879130306006085,-2.4682070506803404,1.8514800458849467,-1.809129802468423,-0.9933187225844047,-3.151119399479357,-1.6351686106274994,1.2686518255371433,-0.7668184466659325
